Solyc01g109670.3,26
Solyc01g109680.3,57
Solyc01g109690.1,64
Solyc01g109700.3,303
Solyc01g109710.3,995
Solyc01g109720.3,72
Solyc01g109730.1,0
Solyc01g109740.3,0
Solyc01g109750.2,5
Solyc01g109760.3,18
Solyc01g109770.3,576
Solyc01g109780.3,298
Solyc01g109790.3,198
Solyc01g109800.2,54
Solyc01g109810.2,73
Solyc01g109820.1,2
Solyc01g109830.3,150
Solyc01g109850.3,1108
Solyc01g109860.3,30
Solyc01g109870.3,857
Solyc01g109880.3,193
Solyc01g109890.3,658
Solyc01g109895.1,0
Solyc01g109910.4,372
Solyc01g109930.4,51
Solyc01g109940.3,858
Solyc01g109950.4,23
Solyc01g109960.3,156
Solyc01g109970.3,142
Solyc01g109980.4,110
Solyc01g109990.4,177
Solyc01g110000.3,792
Solyc01g110010.3,13
Solyc01g110020.4,76
Solyc01g110030.3,146
Solyc01g110050.1,0
Solyc01g110060.3,104
Solyc01g110070.3,0
Solyc01g110080.2,0
Solyc01g110090.1,0
Solyc01g110100.4,23
Solyc01g110110.3,127
Solyc01g110120.3,1907
Solyc01g110130.3,316
Solyc01g110140.4,0
Solyc01g110150.2,205
Solyc01g110160.4,327
Solyc01g110170.1,0
Solyc01g110180.4,0
Solyc01g110190.4,140
Solyc01g110200.2,0
Solyc01g110210.3,1
Solyc01g110220.1,0
Solyc01g110230.1,0
Solyc01g110240.1,0
Solyc01g110250.1,0
Solyc01g110260.3,0
Solyc01g110270.3,292
Solyc01g110280.3,236
Solyc01g110290.3,1141
Solyc01g110300.4,254
Solyc01g110310.3,638
Solyc01g110320.4,2
Solyc01g110330.3,1
Solyc01g110340.4,89
Solyc01g110350.2,15
Solyc01g110360.3,38010
Solyc01g110370.4,289
Solyc01g110380.3,112
Solyc01g110390.2,603
Solyc01g110400.2,79
Solyc01g110410.3,652
Solyc01g110430.3,0
Solyc01g110440.5.1,452
Solyc01g110450.3,257
Solyc01g110460.4,84
Solyc01g110470.3,28
Solyc01g110480.4,2212
Solyc01g110490.4,197
Solyc01g110500.3,7
Solyc01g110510.3,8
Solyc01g110520.3,1378
Solyc01g110530.3,450
Solyc01g110540.3,560
Solyc01g110550.3,230
Solyc01g110555.1,35
Solyc01g110570.3,29
Solyc01g110580.2,121
Solyc01g110590.4,23
Solyc01g110600.2,18
Solyc01g110610.4,0
Solyc01g110620.1,0
Solyc01g110630.4,3
Solyc01g110640.2,3
Solyc01g110647.1,5
Solyc01g110660.4,16
Solyc01g110670.3,41
Solyc01g110680.4,6
Solyc01g110686.1,5
Solyc01g110710.3,0
Solyc01g110720.2,24
Solyc01g110730.4,1
Solyc01g110770.2,19
Solyc01g110780.1,3
Solyc01g110790.3,5
Solyc01g110800.3,0
Solyc01g110810.3,5
Solyc01g110820.4,44
Solyc01g110825.1,0
Solyc01g110840.3,5
Solyc01g110860.1,0
Solyc01g110870.3,0
Solyc01g110880.1,12
Solyc01g110890.1,0
Solyc01g110900.1,4
Solyc01g110903.1,5
Solyc01g110907.1,15
Solyc01g110920.4,51
Solyc01g110930.1,5
Solyc01g110940.3,43
Solyc01g110950.3,0
Solyc01g110960.4,439
Solyc01g110970.3,8
Solyc01g110980.4,0
Solyc01g110990.2,389
Solyc01g111000.4,1
Solyc01g111010.4,28
Solyc01g111020.3,1210
Solyc01g111030.2,0
Solyc01g111040.4,188
Solyc01g111050.4,2
Solyc01g111060.4,382
Solyc01g111070.3,30
Solyc01g111090.3,336
Solyc01g111100.5,35
Solyc01g111110.3,72
Solyc01g111120.4,1873
Solyc01g111130.4,130
Solyc01g111140.3,108
Solyc01g111150.2,388
Solyc01g111160.3,6046
Solyc01g111170.3,14837
Solyc01g111190.4,39
Solyc01g111200.3,718
Solyc01g111210.3,112
Solyc01g111220.3,7
Solyc01g111230.3,0
Solyc01g111240.4,817
Solyc01g111250.3,11
Solyc01g111260.2,591
Solyc01g111270.3,1
Solyc01g111280.3,25
Solyc01g111290.1,0
Solyc01g111300.4,2663
Solyc01g111310.3,50
Solyc01g111320.3,86
Solyc01g111330.4,39
Solyc01g111340.4,17
Solyc01g111350.3,70
Solyc01g111360.3,93
Solyc01g111370.3,134
Solyc01g111380.3,155
Solyc01g111400.4,357
Solyc01g111410.3,65
Solyc01g111420.3,113
Solyc01g111430.2,380
Solyc01g111450.3,519
Solyc01g111460.3,8
Solyc01g111470.4,61
Solyc01g111480.1,0
Solyc01g111500.3,81
Solyc01g111510.3,2098
Solyc01g111520.3,866
Solyc01g111530.3,573
Solyc01g111540.4,0
Solyc01g111550.3,35
Solyc01g111560.3,1014
Solyc01g111570.3,121
Solyc01g111580.3,649
Solyc01g111590.4,81
Solyc01g111600.3,177
Solyc01g111610.3,74
Solyc01g111620.3,90
Solyc01g111630.3,10729
Solyc01g111640.3,26
Solyc01g111650.3,638
Solyc01g111660.4,1942
Solyc01g111670.4,74
Solyc01g111680.4,147
Solyc01g111690.3,92
Solyc01g111700.2,6
Solyc01g111710.4,615
Solyc01g111720.4,241
Solyc01g111730.3,355
Solyc01g111740.3,16
Solyc01g111750.4,786
Solyc01g111760.4,2359
Solyc01g111770.2,85
Solyc01g111780.4,750
Solyc01g111790.2,0
Solyc01g111800.4,40
Solyc01g111810.3,100
Solyc01g111820.2,8
Solyc01g111825.1,0
Solyc01g111830.3,937
Solyc01g111840.3,54
Solyc01g111850.3,0
Solyc01g111860.4,72
Solyc01g111870.3,20
Solyc01g111880.4,131
Solyc01g111890.3,258
Solyc01g111900.4,0
Solyc01g111910.3,129
Solyc01g111920.3,236
Solyc01g111930.4,150
Solyc01g111940.4,301
Solyc01g111950.4,6
Solyc01g111960.3,3
Solyc01g111970.4,11
Solyc01g111980.3,7028
Solyc01g111990.3,739
Solyc01g112000.4,1029
Solyc01g112010.3,22
Solyc01g112020.3,160
Solyc01g112025.1,64
Solyc01g112040.2,9
Solyc01g112050.3,258
Solyc01g112060.4,1828
Solyc01g112070.4,53
Solyc01g112080.3,224
Solyc01g112090.3,64
Solyc01g112100.3,192
Solyc01g112105.1,0
Solyc01g112120.4,8
Solyc01g112130.4,0
Solyc01g112140.4,40
Solyc01g112150.3,339
Solyc01g112160.4,283
Solyc01g112170.3,163
Solyc01g112180.4,94
Solyc01g112190.3,128
Solyc01g112200.3,5
Solyc01g112210.3,82
Solyc01g112220.4,129
Solyc01g112230.4,0
Solyc01g112240.4,90
Solyc01g112250.4,479
Solyc01g112260.4,502
Solyc01g112270.1,1
Solyc01g112280.3,237
Solyc01g112290.4,968
Solyc01g112310.4,133
Solyc01g112315.1,1
Solyc01g112320.3,161
Solyc01g112330.1,0
Solyc01g112340.3,31
Solyc01g112350.3,345
Solyc01g112370.3,0
Solyc01g112380.2,0
Solyc01g113620.3,48
Solyc01g150100.1,0
Solyc01g150101.1,44
Solyc01g150102.1,0
Solyc01g150103.1,0
Solyc01g150104.1,0
Solyc01g150105.1,0
Solyc01g150106.1,0
Solyc01g150107.1,0
Solyc01g150108.1,0
Solyc01g150109.1,0
Solyc01g150110.1,0
Solyc01g150111.1,0
Solyc01g150112.1,0
Solyc01g150113.1,0
Solyc01g150114.1,0
Solyc01g150115.1,0
Solyc01g150116.1,0
Solyc01g150117.1,0
Solyc01g150118.1,22
Solyc01g150119.1,0
Solyc01g150120.1,6
Solyc01g150121.1,0
Solyc01g150122.1,0
Solyc01g150123.1,0
Solyc01g150124.1,0
Solyc01g150125.1,0
Solyc01g150126.1,9
Solyc01g150127.1,0
Solyc01g150128.1,0
Solyc01g150129.1,0
Solyc01g150130.1,0
Solyc01g150131.1,1
Solyc01g150132.1,0
Solyc01g150133.1,0
Solyc01g150134.1,0
Solyc01g150135.1,0
Solyc01g150136.1,0
Solyc01g150137.1,0
Solyc01g150138.1,0
Solyc01g150139.1,0
Solyc01g150140.1,0
Solyc01g150141.1,0
Solyc01g150142.1,0
Solyc01g150143.1,0
Solyc01g150144.1,12
Solyc01g150145.1,0
Solyc01g150146.1,33
Solyc01g150147.1,0
Solyc01g150148.1,18
Solyc01g150149.1,0
Solyc01g150150.1,8
Solyc01g150151.1,2
Solyc01g150152.1,251
Solyc01g150153.1,1
Solyc01g150154.1,0
Solyc01g150155.1,0
Solyc01g150156.1,119
Solyc01g150157.1,12
Solyc01g150158.1,0
Solyc01g150159.1,45
Solyc01g150160.1,17
Solyc01g150161.1,0
Solyc01g150162.1,3
Solyc01g150163.1,25
Solyc01g150164.1,428
Solyc01g150165.1,9
Solyc01g150166.1,236
Solyc01g150167.1,54
Solyc01g150168.1,5
Solyc01g150169.1,21
Solyc01g150170.1,8
Solyc01g150171.1,0
Solyc01g150172.1,10
Solyc01g150173.1,6
Solyc01g150174.1,16
Solyc01g150175.1,4
Solyc01g150176.1,2514
Solyc01g150177.1,8
Solyc02g004000.1,3
Solyc02g004003.1,2
Solyc02g004005.1,0
Solyc02g004007.1,0
Solyc02g005000.1,0
Solyc02g005003.1,0
Solyc02g005007.1,0
Solyc02g005070.3,0
Solyc02g005100.2,82
Solyc02g005110.3,39
Solyc02g005140.3,12
Solyc02g005145.1,0
Solyc02g005180.3,267
Solyc02g005200.4,752
Solyc02g005210.3,799
Solyc02g005280.1,4
Solyc02g005290.4,126
Solyc02g005300.1,0
Solyc02g005305.1,57
Solyc02g005310.3,9
Solyc02g005320.2,22
Solyc02g005325.1,2
Solyc02g005330.1,0
Solyc02g005335.1,0
Solyc02g005340.4,0
Solyc02g005350.3,324
Solyc02g005360.3,0
Solyc02g005370.1,0
Solyc02g005390.1,0
Solyc02g005400.3,0
Solyc02g005410.3,0
Solyc02g005420.1,0
Solyc02g005430.2,0
Solyc02g005440.2,0
Solyc02g005480.4,304
Solyc02g005490.3,0
Solyc02g005500.1,0
Solyc02g005510.4,74
Solyc02g005520.2,53
Solyc02g005525.1,0
Solyc02g005550.1,0
Solyc02g005560.1,0
Solyc02g005570.1,0
Solyc02g005580.1,0
Solyc02g005600.1,0
Solyc02g005601.1,0
Solyc02g005602.1,4
Solyc02g005603.1,426
Solyc02g005604.1,0
Solyc02g005606.1,1
Solyc02g005607.1,0
Solyc02g005608.1,0
Solyc02g010680.1,0
Solyc02g011680.4,0
Solyc02g011700.1,0
Solyc02g011710.1,0
Solyc02g011720.1,0
Solyc02g011730.1,0
Solyc02g011740.1,0
Solyc02g011750.1,0
Solyc02g011760.1,0
Solyc02g011770.1,0
Solyc02g011780.3,0
Solyc02g011790.2,0
Solyc02g011800.1,0
Solyc02g011810.3,0
Solyc02g011820.3,0
Solyc02g011830.1,0
Solyc02g011840.1,0
Solyc02g011845.1,0
Solyc02g011850.3,0
Solyc02g011860.1,0
Solyc02g011870.2,0
Solyc02g011890.1,0
Solyc02g011900.1,0
Solyc02g011910.1,0
Solyc02g011920.2,0
Solyc02g011940.3,0
Solyc02g011950.1,0
Solyc02g011960.1,0
Solyc02g011970.1,0
Solyc02g011990.1,1
Solyc02g011995.1,0
Solyc02g012000.1,0
Solyc02g012010.3,0
Solyc02g012020.3,0
Solyc02g012025.1,0
Solyc02g014020.3,0
Solyc02g014030.3,116
Solyc02g014035.1,0
Solyc02g014040.1,0
Solyc02g014050.2,0
Solyc02g014060.1,0
Solyc02g014070.2,0
Solyc02g014090.3,221
Solyc02g014110.1,8
Solyc02g014115.1,161
Solyc02g014130.3,118
Solyc02g014140.1,0
Solyc02g014150.4,2094
Solyc02g014170.3,190
Solyc02g014180.2,72
Solyc02g014190.4,42
Solyc02g014220.3,0
Solyc02g014230.1,0
Solyc02g014240.2,0
Solyc02g014250.3,0
Solyc02g014290.1,0
Solyc02g014300.2,0
Solyc02g014310.4,914
Solyc02g014320.1,0
Solyc02g014340.1,0
Solyc02g014350.4,189
Solyc02g014360.3,18
Solyc02g014380.3,140
Solyc02g014385.1,0
Solyc02g014400.1,0
Solyc02g014410.1,0
Solyc02g014430.3,5
Solyc02g014440.1,0
Solyc02g014450.3,25
Solyc02g014460.4,243
Solyc02g014470.4,24
Solyc02g014480.1,0
Solyc02g014490.4,0
Solyc02g014520.4,160
Solyc02g014525.1,0
Solyc02g014530.4,0
Solyc02g014540.3,0
Solyc02g014543.1,0
Solyc02g014547.1,0
Solyc02g014560.3,0
Solyc02g014570.1,0
Solyc02g014580.1,0
Solyc02g014590.1,0
Solyc02g014600.1,0
Solyc02g014610.1,0
Solyc02g014620.1,0
Solyc02g014630.1,0
Solyc02g014640.1,0
Solyc02g014650.1,0
Solyc02g014660.1,0
Solyc02g014670.2,0
Solyc02g014680.1,0
Solyc02g014690.1,1
Solyc02g014700.1,0
Solyc02g014720.4,433
Solyc02g014730.3,1
Solyc02g014740.2,0
Solyc02g014750.2,0
Solyc02g014770.3,112
Solyc02g014773.1,0
Solyc02g014780.1,0
Solyc02g014790.1,0
Solyc02g014800.2,0
Solyc02g014820.1,0
Solyc02g014830.4,133
Solyc02g014840.3,79
Solyc02g014860.3,10
Solyc02g014870.4,614
Solyc02g014871.1,0
Solyc02g014872.1,0
Solyc02g014874.1,0
Solyc02g014876.1,0
Solyc02g014878.1,0
Solyc02g020870.1,0
Solyc02g020880.2,4
Solyc02g020890.4,549
Solyc02g020900.1,41
Solyc02g020910.4,1365
Solyc02g020920.1,0
Solyc02g020930.1,0
Solyc02g020940.3,6894
Solyc02g020960.2,0
Solyc02g020970.1,0
Solyc02g020980.4,948
Solyc02g021000.3,402
Solyc02g021010.2,0
Solyc02g021020.4,93
Solyc02g021050.3,152
Solyc02g021060.4,36
Solyc02g021067.1,0
Solyc02g021100.3,124
Solyc02g021105.1,0
Solyc02g021140.3,378
Solyc02g021150.1,3
Solyc02g021160.2,1
Solyc02g021163.1,0
Solyc02g021167.1,0
Solyc02g021180.1,0
Solyc02g021190.1,0
Solyc02g021210.1,0
Solyc02g021220.1,0
Solyc02g021230.4,3
Solyc02g021235.1,0
Solyc02g021240.3,261
Solyc02g021250.1,0
Solyc02g021260.3,0
Solyc02g021270.3,8
Solyc02g021290.1,0
Solyc02g021330.1,0
Solyc02g021340.4,70
Solyc02g021350.4,1
Solyc02g021360.3,146
Solyc02g021365.1,0
Solyc02g021390.1,0
Solyc02g021400.2,483
Solyc02g021410.4,2
Solyc02g021420.3,570
Solyc02g021430.1,500
Solyc02g021440.4,748
Solyc02g021450.2,0
Solyc02g021470.4,384
Solyc02g021480.4,56
Solyc02g021490.1,5
Solyc02g021520.1,0
Solyc02g021530.1,0
Solyc02g021550.3,151
Solyc02g021560.4,489
Solyc02g021590.3,226
Solyc02g021600.1,105
Solyc02g021620.3,44
Solyc02g021630.1,0
Solyc02g021640.3,285
Solyc02g021650.3,386
Solyc02g021660.2,0
Solyc02g021670.2,0
Solyc02g021680.3,0
Solyc02g021685.1,35
Solyc02g021700.4,105
Solyc02g021760.3,77
Solyc02g021770.1,0
Solyc02g021780.3,0
Solyc02g021785.1,0
Solyc02g021800.1,0
Solyc02g021810.1,0
Solyc02g022810.3,0
Solyc02g022830.3,49
Solyc02g022850.1,737
Solyc02g022860.1,0
Solyc02g022870.4,142
Solyc02g022880.1,10
Solyc02g022890.3,38
Solyc02g022900.3,5
Solyc02g022910.4,0
Solyc02g022920.1,16
Solyc02g022930.3,73
Solyc02g022935.1,0
Solyc02g023940.3,0
Solyc02g023950.3,46
Solyc02g023970.3,806
Solyc02g023980.3,95
Solyc02g023990.3,110
Solyc02g024000.4,84
Solyc02g024010.1,9
Solyc02g024020.3,85
Solyc02g024040.1,0
Solyc02g024045.1,0
Solyc02g024050.3,302
Solyc02g024060.3,0
Solyc02g024070.3,111
Solyc02g026080.2,0
Solyc02g027080.2,86
Solyc02g030080.4,237
Solyc02g030090.1,0
Solyc02g030100.4,26
Solyc02g030110.2,105
Solyc02g030120.3,0
Solyc02g030130.4,25
Solyc02g030133.1,0
Solyc02g030135.1,0
Solyc02g030170.4,1655
Solyc02g030190.1,0
Solyc02g030200.1,12
Solyc02g030210.4,80
Solyc02g030220.1,0
Solyc02g030225.1,25
Solyc02g030240.1,0
Solyc02g030243.1,316
Solyc02g030247.1,0
Solyc02g030260.2,4
Solyc02g030270.1,0
Solyc02g030280.2,0
Solyc02g030290.1,0
Solyc02g030300.3,374
Solyc02g030310.1,0
Solyc02g030313.1,0
Solyc02g030317.1,0
Solyc02g030330.1,0
Solyc02g030340.1,0
Solyc02g030350.1,0
Solyc02g030360.3,0
Solyc02g030370.1,0
Solyc02g030375.1,0
Solyc02g030380.3,0
Solyc02g030420.1,0
Solyc02g030430.1,0
Solyc02g030450.3,34
Solyc02g030460.2,3
Solyc02g030461.1,0
Solyc02g030462.1,0
Solyc02g030468.1,0
Solyc02g030480.4,214
Solyc02g030490.2,0
Solyc02g030500.1,0
Solyc02g030510.1,0
Solyc02g030520.1,1
Solyc02g030523.1,0
Solyc02g030525.1,0
Solyc02g030527.1,0
Solyc02g030530.1,0
Solyc02g030540.2,0
Solyc02g030550.1,0
Solyc02g030560.1,0
Solyc02g030565.1,0
Solyc02g030580.1,0
Solyc02g030590.1,0
Solyc02g030600.2,0
Solyc02g030610.3,0
Solyc02g030620.1,0
Solyc02g030625.1,0
Solyc02g030630.2,0
Solyc02g030633.1,0
Solyc02g030637.1,0
Solyc02g030640.2,0
Solyc02g030650.1,0
Solyc02g030660.3,1
Solyc02g031680.1,0
Solyc02g031700.3,0
Solyc02g031710.3,136
Solyc02g031730.1,0
Solyc02g031740.3,447
Solyc02g031750.3,11
Solyc02g031755.1,0
Solyc02g031760.2,0
Solyc02g031770.4,48
Solyc02g031780.1,27
Solyc02g031790.3,3
Solyc02g031800.1,0
Solyc02g031810.1,0
Solyc02g031830.1,304
Solyc02g031840.3,367
Solyc02g031850.1,6
Solyc02g031860.3,472
Solyc02g031890.3,0
Solyc02g031900.3,36
Solyc02g031910.2,410
Solyc02g031920.4,87
Solyc02g031930.2,1
Solyc02g031940.3,2
Solyc02g031950.3,6
Solyc02g031960.3,0
Solyc02g031970.1,195
Solyc02g031980.3,39
Solyc02g031985.1,0
Solyc02g031990.1,10
Solyc02g032000.1,0
Solyc02g032010.1,0
Solyc02g032020.3,0
Solyc02g032030.1,0
Solyc02g032035.1,0
Solyc02g032040.1,0
Solyc02g032050.1,0
Solyc02g032060.1,0
Solyc02g032080.2,0
Solyc02g032090.1,1
Solyc02g032100.4,20
Solyc02g032120.3,121
Solyc02g032130.1,0
Solyc02g032140.3,0
Solyc02g032150.1,0
Solyc02g032160.1,0
Solyc02g032170.4,9
Solyc02g032180.3,0
Solyc02g032185.1,0
Solyc02g032190.1,0
Solyc02g032200.4,165
Solyc02g032210.1,0
Solyc02g032220.1,0
Solyc02g032230.1,0
Solyc02g032235.1,0
Solyc02g032240.1,0
Solyc02g032250.1,0
Solyc02g032260.1,0
Solyc02g032270.1,0
Solyc02g032290.1,0
Solyc02g032300.3,107
Solyc02g032310.1,0
Solyc02g032320.1,1
Solyc02g032330.3,155
Solyc02g032340.2,1
Solyc02g032350.1,0
Solyc02g032355.1,0
Solyc02g032380.3,8
Solyc02g032410.3,4
Solyc02g032420.1,0
Solyc02g032450.3,133
Solyc02g032480.3,17
Solyc02g032490.3,5
Solyc02g032510.3,110
Solyc02g032520.1,0
Solyc02g032523.1,0
Solyc02g032527.1,0
Solyc02g032550.3,0
Solyc02g032555.1,0
Solyc02g032560.3,0
Solyc02g032570.1,0
Solyc02g032580.3,0
Solyc02g032585.1,0
Solyc02g032590.1,0
Solyc02g032600.1,0
Solyc02g032620.1,0
Solyc02g032630.2,0
Solyc02g032650.3,58
Solyc02g032660.3,151
Solyc02g032663.1,0
Solyc02g032667.1,0
Solyc02g032670.1,0
Solyc02g032680.2,0
Solyc02g032690.1,0
Solyc02g032695.1,0
Solyc02g032720.3,0
Solyc02g032730.1,0
Solyc02g032740.1,0
Solyc02g032760.1,0
Solyc02g032770.1,0
Solyc02g032780.2,0
Solyc02g032790.2,0
Solyc02g032800.1,35
Solyc02g032810.1,0
Solyc02g032820.3,0
Solyc02g032830.3,0
Solyc02g032840.1,13
Solyc02g032845.1,0
Solyc02g032850.3,249
Solyc02g032860.3,1026
Solyc02g032870.4,26
Solyc02g032910.3,1
Solyc02g032920.3,162
Solyc02g032930.3,113
Solyc02g032940.4,54
Solyc02g032950.3,426
Solyc02g032960.2,283
Solyc02g032970.4,123
Solyc02g032980.1,0
Solyc02g032990.1,0
Solyc02g033020.1,0
Solyc02g033030.3,15
Solyc02g033035.1,0
Solyc02g033050.3,0
Solyc02g033055.1,0
Solyc02g033060.3,143
Solyc02g033070.1,0
Solyc02g033080.2,0
Solyc02g033090.1,0
Solyc02g033100.3,0
Solyc02g033110.3,0
Solyc02g033120.3,0
Solyc02g036130.3,0
Solyc02g036140.1,0
Solyc02g036160.1,0
Solyc02g036170.3,0
Solyc02g036180.1,0
Solyc02g036185.1,0
Solyc02g036190.1,0
Solyc02g036200.1,0
Solyc02g036210.1,0
Solyc02g036215.1,0
Solyc02g036220.1,0
Solyc02g036230.3,0
Solyc02g036240.1,0
Solyc02g036250.1,0
Solyc02g036260.4,20
Solyc02g036270.4,34
Solyc02g036280.3,42
Solyc02g036290.4,7
Solyc02g036300.3,7
Solyc02g036310.4,4
Solyc02g036320.2,0
Solyc02g036330.3,254
Solyc02g036350.3,10615
Solyc02g036360.1,241
Solyc02g036370.3,190
Solyc02g036380.3,137
Solyc02g036390.1,0
Solyc02g036430.2,9
Solyc02g036440.3,0
Solyc02g036450.3,181
Solyc02g036460.3,37
Solyc02g036470.4,310
Solyc02g036480.1,197
Solyc02g037490.1,6
Solyc02g037500.1,9
Solyc02g037510.3,98
Solyc02g037530.3,86
Solyc02g037540.3,0
Solyc02g037545.1,0
Solyc02g037550.3,86
Solyc02g037555.1,35
Solyc02g037590.3,2
Solyc02g038640.3,1
Solyc02g038650.1,0
Solyc02g038660.3,1
Solyc02g038670.3,1
Solyc02g038680.1,0
Solyc02g038690.1,23
Solyc02g038700.3,0
Solyc02g038705.1,0
Solyc02g038720.2,0
Solyc02g038723.1,0
Solyc02g038727.1,0
Solyc02g038740.4,47
Solyc02g038750.3,109
Solyc02g038760.4,60
Solyc02g038770.1,0
Solyc02g038790.3,0
Solyc02g038800.1,109
Solyc02g038801.1,0
Solyc02g038802.1,0
Solyc02g038803.1,986
Solyc02g038804.1,85
Solyc02g038805.1,10
Solyc02g038806.1,29
Solyc02g038807.1,1
Solyc02g038808.1,0
Solyc02g038809.1,0
Solyc02g038810.1,2
Solyc02g038811.1,17
Solyc02g038812.1,64
Solyc02g038813.1,113
Solyc02g038814.1,46
Solyc02g038815.1,0
Solyc02g038816.1,521
Solyc02g038817.1,131
Solyc02g038818.1,0
Solyc02g038819.1,133
Solyc02g038820.1,1
Solyc02g038825.1,0
Solyc02g043810.4,0
Solyc02g043813.1,0
Solyc02g043817.1,0
Solyc02g043820.1,0
Solyc02g043860.3,192
Solyc02g043880.1,0
Solyc02g043885.1,1
Solyc02g043900.1,0
Solyc02g043940.1,59
Solyc02g043950.1,0
Solyc02g043960.1,0
Solyc02g043965.1,0
Solyc02g043970.1,0
Solyc02g043980.1,0
Solyc02g043990.1,0
Solyc02g044000.3,0
Solyc02g044005.1,0
Solyc02g044020.3,5
Solyc02g044030.1,0
Solyc02g044040.3,0
Solyc02g044050.1,0
Solyc02g049070.4,442
Solyc02g049080.1,0
Solyc02g049090.1,0
Solyc02g049100.1,0
Solyc02g049108.1,27
Solyc02g050170.1,0
Solyc02g050180.4,19
Solyc02g050190.2,0
Solyc02g050195.1,0
Solyc02g050200.2,10
Solyc02g050210.2,6
Solyc02g050240.4,136
Solyc02g050260.2,157
Solyc02g050263.1,0
Solyc02g050265.1,0
Solyc02g050267.1,1
Solyc02g050280.4,173
Solyc02g050290.1,0
Solyc02g050300.1,0
Solyc02g050320.2,0
Solyc02g050330.1,7
Solyc02g055390.2,0
Solyc02g055395.1,0
Solyc02g055430.3,0
Solyc02g055440.4,967
Solyc02g055460.3,152
Solyc02g055470.2,13
Solyc02g055500.1,0
Solyc02g055530.4,0
Solyc02g055533.1,1
Solyc02g055537.1,0
Solyc02g055540.1,0
Solyc02g055550.3,67
Solyc02g055560.1,0
Solyc02g060560.1,0
Solyc02g060570.1,0
Solyc02g060580.3,0
Solyc02g060585.1,0
Solyc02g060590.2,0
Solyc02g060595.1,0
Solyc02g060600.1,0
Solyc02g060605.1,0
Solyc02g061600.1,0
Solyc02g061605.1,0
Solyc02g061610.1,0
Solyc02g061620.2,0
Solyc02g061630.1,0
Solyc02g061640.2,0
Solyc02g061650.3,0
Solyc02g061660.1,0
Solyc02g061665.1,0
Solyc02g061670.1,0
Solyc02g061680.3,0
Solyc02g061690.2,0
Solyc02g061700.1,0
Solyc02g061710.2,0
Solyc02g061720.3,0
Solyc02g061730.2,0
Solyc02g061740.3,0
Solyc02g061750.1,0
Solyc02g061760.4,410
Solyc02g061770.4,42
Solyc02g061780.3,15
Solyc02g061790.4,102
Solyc02g061800.2,1
Solyc02g061810.3,46
Solyc02g061820.4,233
Solyc02g061825.1,0
Solyc02g061840.3,332
Solyc02g061850.4,19
Solyc02g061860.1,0
Solyc02g061870.1,0
Solyc02g061880.1,5
Solyc02g061890.1,3
Solyc02g061900.1,2
Solyc02g061910.1,1
Solyc02g061920.2,0
Solyc02g061940.4,10
Solyc02g061950.4,9
Solyc02g061960.3,173
Solyc02g061980.3,138
Solyc02g061990.3,1
Solyc02g062000.4,309
Solyc02g062010.1,0
Solyc02g062015.1,0
Solyc02g062020.3,103
Solyc02g062030.1,0
Solyc02g062040.3,10
Solyc02g062045.1,0
Solyc02g062050.3,0
Solyc02g062060.1,0
Solyc02g062070.2,0
Solyc02g062080.1,0
Solyc02g062090.1,0
Solyc02g062100.4,348
Solyc02g062110.4,149
Solyc02g062120.3,0
Solyc02g062130.4,176
Solyc02g062140.2,131
Solyc02g062150.3,0
Solyc02g062160.1,1
Solyc02g062170.3,0
Solyc02g062180.3,25
Solyc02g062190.2,0
Solyc02g062195.1,0
Solyc02g062200.1,0
Solyc02g062210.3,0
Solyc02g062220.2,0
Solyc02g062230.1,89
Solyc02g062240.3,53
Solyc02g062250.3,107
Solyc02g062255.1,0
Solyc02g062280.3,0
Solyc02g062290.2,309
Solyc02g062300.3,1
Solyc02g062310.1,0
Solyc02g062313.1,0
Solyc02g062317.1,0
Solyc02g062320.3,0
Solyc02g062330.3,0
Solyc02g062340.3,18472
Solyc02g062350.3,318
Solyc02g062370.4,611
Solyc02g062380.3,0
Solyc02g062390.3,0
Solyc02g062400.3,1
Solyc02g062410.2,0
Solyc02g062420.4,82
Solyc02g062430.3,64
Solyc02g062435.1,0
Solyc02g062460.4,35
Solyc02g062490.4,7
Solyc02g062500.3,30
Solyc02g062505.1,0
Solyc02g062510.3,0
Solyc02g062520.3,42
Solyc02g062530.3,114
Solyc02g062535.1,0
Solyc02g062540.3,86
Solyc02g062550.3,849
Solyc02g062560.3,142
Solyc02g062565.1,0
Solyc02g062570.4,76
Solyc02g062580.3,216
Solyc02g062590.3,1
Solyc02g062600.3,179
Solyc02g062610.3,864
Solyc02g062615.1,0
Solyc02g062620.3,305
Solyc02g062630.1,7
Solyc02g062640.4,136
Solyc02g062650.3,1
Solyc02g062660.2,0
Solyc02g062670.3,48
Solyc02g062680.3,23
Solyc02g062690.3,81
Solyc02g062700.3,70
Solyc02g062710.1,2
Solyc02g062720.4,156
Solyc02g062725.1,0
Solyc02g062740.3,494
Solyc02g062750.4,0
Solyc02g062760.4,1
Solyc02g062770.2,0
Solyc02g062780.4,75
Solyc02g062790.3,0
Solyc02g062800.2,101
Solyc02g062810.4,170
Solyc02g062813.1,0
Solyc02g062815.1,0
Solyc02g062817.1,0
Solyc02g062830.2,0
Solyc02g062840.1,0
Solyc02g062850.3,0
Solyc02g062860.3,0
Solyc02g062870.3,0
Solyc02g062880.1,0
